Open_Time_ms,Close_Time_ms,Close,RSI_14,EMA_12,EMA_21,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Histogram
1773010800000,1773014399999,611.98,35.69690649982617,615.991747035618,617.3368964183519,618.1462679042655,622.3682587743031,632.6133803807832,-2.1545208686475235,-2.1461355425955366,-0.00838532605198683
1773014400000,1773017999999,615.53,37.30938664859367,615.9207090301384,617.1726331075927,617.9524702817273,622.1000917635461,632.4433964963972,-2.0317612515889323,-2.1232606843942157,0.09149943280528339
1773018000000,1773021599999,614.57,39.63282937365012,615.7129076408863,616.9360300978115,617.7019169275253,621.8047940473286,632.2655517551397,-1.989009286638975,-2.0964104048431675,0.10740111820419251
1773021600000,1773025199999,617.97,47.65211640211646,616.0601526192115,617.0300273616467,617.7217749328938,621.6544099670413,632.1233074590687,-1.661622313682301,-2.009452786610994,0.3478304729286932
1773025200000,1773028799999,623.51,60.67518248175183,617.2062829854867,617.6191157833151,618.1505323452722,621.7271782036279,632.0376029072372,-0.9442493597854309,-1.7964121012458816,0.8521627414604507
1773028800000,1773032399999,622.75,57.471264367816055,618.059162526181,618.0855598030138,618.4912336530298,621.7672888623091,631.9451889479612,-0.43207112684876847,-1.523543906366459,1.0914727795176906
1773032400000,1773035999999,629.42,67.84366576819423,619.8069836759993,619.1159634572853,619.3007719009535,622.0673951814342,631.9200626897726,0.5062117750458128,-1.1175927700840047,1.6238045451298175
1773036000000,1773039599999,623.78,63.721518987341746,620.4182169566147,619.5399667793503,619.632566574957,622.1345561547114,631.8390670411181,0.7856503816577742,-0.736944139735649,1.5225945213934233
1773039600000,1773043199999,621.96,60.7055961070561,620.6554143479048,619.7599697994093,619.8049690508861,622.1277108153109,631.7407678665796,0.8504452970186094,-0.4194662523847973,1.2699115494034068
1773043200000,1773046799999,625.77,63.71601887216367,621.4422736789963,620.3063361812812,620.2468231952649,622.2705456852988,631.6813572410415,1.1954504837314062,-0.09648290516155661,1.2919333888929627
1773046800000,1773050399999,627.3,60.27060270602704,622.3434623437661,620.9421238011646,620.7692807363564,622.4677791878361,631.6377616466034,1.5741816074096278,0.23764999735268028,1.3365316100569475
1773050400000,1773053999999,627.32,62.29674796747986,623.1090835216482,621.5219307283314,621.2545192003302,622.6580623569406,631.5947988441498,1.8545643213180938,0.561032862145763,1.2935314591723308
1773054000000,1773057599999,627.53,62.87821001779825,623.7892245183177,622.0681188439376,621.7193696299353,622.8491187350999,631.5543530845065,2.0698548883824515,0.8627972673931008,1.2070576209893507
1773057600000,1773061199999,630.98,70.53817271589499,624.8954976693458,622.8782898581251,622.4053422499401,623.1679768239195,631.5486381284418,2.49015541940571,1.1882688977956226,1.3018865216100872
1773061200000,1773064799999,636.39,78.53635725976171,626.6638826432926,624.1066271437501,623.4412428240186,623.686487536707,631.5968108833827,3.222639819274036,1.5951430820913055,1.6274967371827307
1773064800000,1773068399999,635.83,75.51533433886408,628.0740545443246,625.1723883125,624.3589285407579,624.162703711738,631.6389321681252,3.7151260035666382,2.0191396663863723,1.695986337180266
1773068400000,1773071999999,639.21,79.19431279620872,629.7872769221208,626.4485348295455,625.4590079081091,624.7527937622582,631.7142661764026,4.328269014011653,2.4809655359114284,1.8473034781002244
1773072000000,1773075599999,639.44,77.50448373046396,631.2723112417946,627.6295771177686,626.4946369519529,625.3287626343266,631.7911391497718,4.777674289841684,2.9403072866974798,1.8373670031442044
1773075600000,1773079199999,636.79,68.3729939125623,632.1211864353646,628.462342834335,627.2572564369934,625.7782229231766,631.8408790587292,4.863929998371191,3.325031829032222,1.5388981693389687
1773079200000,1773082799999,634.73,65.99893162393172,632.5225423683854,629.0321298493955,627.8107929972161,626.1292730046207,631.8696265307816,4.711749371169276,3.602375337459633,1.109374033709643
1773082800000,1773086399999,638.18,62.79953243717131,633.3929204655569,629.8637544085412,628.5788824048298,626.6018505338512,631.932416316545,4.814038060727171,3.844707882113141,0.96933017861403
1773086400000,1773089999999,638.31,75.30477185649612,634.1493942400866,630.6315949168556,629.299705930398,627.0609936501708,631.995874860659,4.849688309688645,4.045703967628242,0.8039843420604029
1773090000000,1773093599999,640.13,81.64402647161269,635.0694874339194,631.4950862880506,630.1019499355538,627.5735037031053,632.0768114292097,4.967537498365687,4.230070673775732,0.7374668245899549
1773093600000,1773097199999,636.88,69.73357015985795,635.348027828701,631.9846238982278,630.6040277181054,627.9384643421993,632.1246043503121,4.744000110595607,4.332856561139707,0.41114354945590037
1773097200000,1773100799999,634.64,62.71656271656277,635.2391004704392,632.2260217256617,630.9029886278754,628.2012696621131,632.1496331627469,4.33611184256381,4.3335076174245275,0.002604225139282157
1773100800000,1773104399999,639.05,67.63909774436081,635.8253927057563,632.8463833869652,631.5064709517364,628.6267100675203,632.2182935292868,4.3189217540198115,4.330590444743585,-0.011668690723773523
1773104400000,1773107999999,638.74,66.80659670164928,636.2737938279475,633.382166715423,632.0422879182745,629.0233096727155,632.2831861309854,4.2315059096730465,4.310773537729477,-0.07926762805643062
1773108000000,1773111599999,644.1,68.60465116279076,637.4778255467248,634.3565151958389,632.9354517761801,629.6145524306482,632.4007663684881,4.542373770544714,4.3570935842925245,0.18528018625218934
1773111600000,1773115199999,639.77,54.94441193680515,637.8304677703056,634.8486501780353,633.4417146075742,630.0128052765052,632.4740920762645,4.388753162731405,4.3634254999803,0.02532766275110454
1773115200000,1773118799999,644.05,60.844327176780894,638.7873188825663,635.6851365254865,634.2275135255318,630.563283500956,632.5892752396848,4.55980535703452,4.402701471391144,0.15710388564337574
1773118800000,1773122399999,644.12,57.09742700202366,639.6077313621715,636.4519422958967,634.9602903014184,631.094919442095,632.7040088193894,4.647441060753181,4.451649389263552,0.19579167148962906
1773122400000,1773125999999,644.11,56.79371544951987,640.3003880756836,637.1481293599061,635.6380465753874,631.6053147580914,632.8175012689477,4.662341500296179,4.493787811470078,0.16855368882610122
1773126000000,1773129599999,644.48,61.98192583359313,640.9434052948092,637.8146630544601,636.2930060883217,632.1102043754211,632.9335460324407,4.650399206487464,4.5251100904735555,0.12528911601390824
1773129600000,1773133199999,646.05,67.91139240506325,641.7290352494539,638.5633300495092,637.0157463780756,632.6568630273654,633.0640580122175,4.713288871378268,4.562745846654498,0.15054302472376957
1773133200000,1773136799999,647.52,65.76637407157332,642.619952903384,639.377572772281,637.7938392389589,633.2397311439393,633.2078982310015,4.826113664425179,4.615419410208634,0.21069425421654486
1773136800000,1773140399999,647.55,65.65040650406507,643.3784216874789,640.1205207020737,638.5165178138508,633.8009181579024,633.3506057112901,4.86190387362808,4.664716302892524,0.19718757073555615
1773140400000,1773143999999,645.54,59.10467855940758,643.7109721970975,640.6132006382488,639.0367757535655,634.2612743085729,633.4718932166504,4.674196443531969,4.6666123310204135,0.007584112511555219
1773144000000,1773147599999,646.59,67.64812795347154,644.1538995513902,641.1565460347716,639.596273845894,634.7447537474524,633.6024216423555,4.557625705496207,4.644815005915572,-0.08718930041936535
1773147600000,1773151199999,642.37,63.10613767378776,643.8794534665609,641.2668600316106,639.8017350424944,635.0437830122582,633.6896612280037,4.077718424066461,4.53139568954575,-0.4536772654792891
1773151200000,1773154799999,650.89,67.61904761904765,644.95799908709,642.1416909378278,640.6230880023097,635.6652032862874,633.8608088774763,4.334911084780288,4.492098768592657,-0.1571876838123698
1773154800000,1773158399999,649.23,65.0071530758226,645.6152299967684,642.7860826707525,641.2606370391757,636.1971560985899,634.0137361523274,4.354592957592786,4.464597606392683,-0.11000464879989735
1773158400000,1773161999999,649.74,59.36877076411957,646.2498099972656,643.4182569734114,641.8887379992368,636.7282480162922,634.1702163896177,4.3610719980288195,4.44389248471991,-0.08282048669109088
1773162000000,1773165599999,646.57,61.74844505874237,646.2990699976863,643.7047790667376,642.2354981474415,637.1141990744769,634.2935973210645,4.063571850244784,4.3678283578248855,-0.30425650758010114
1773165600000,1773169199999,641.4,45.558162923231684,645.5453669211192,643.4952536970343,642.1736093957791,637.2822696990072,634.3643077954817,3.371757525340172,4.168614191327943,-0.7968566659877707
1773169200000,1773172799999,641.79,46.13598673300159,644.967618164024,643.3402306336675,642.1451938849806,637.459043436301,634.4381952801039,2.822424279043389,3.899376208871032,-1.076951929827643
1773172800000,1773176399999,644.08,49.95374653098986,644.8310615234049,643.4074823942431,642.2885128564635,637.7186887917402,634.5341336355258,2.542548666941343,3.6280107004850946,-1.0854620335437515
1773176400000,1773179999999,641.52,45.725014442518734,644.321667442881,643.2358930856756,642.2315859782069,637.8677598195151,634.6036447436301,2.0900814646740855,3.320424853322893,-1.2303433886488073
1773180000000,1773183599999,642.02,43.99403874813718,643.9675647593608,643.1253573506142,642.2159129427841,638.0305927677693,634.6774393232955,1.7516518165766684,3.0066702459736483,-1.25501842939698
1773183600000,1773187199999,642.0,41.40186915887857,643.66486248869,643.0230521369219,642.1999193914668,638.1862557964843,634.7503006235613,1.4649430972232267,2.698324816223564,-1.233381719000337
1773187200000,1773190799999,643.38,43.766816143497856,643.62103749043,643.0555019426563,642.2873327698767,638.3899320397594,634.8361682790484,1.3337047205533281,2.425400797089517,-1.0916960765361887
1773190800000,1773194399999,644.28,48.051948051948074,643.7224163380562,643.1668199478694,642.4349377498858,638.6209150970237,634.9301367538837,1.2874785881704156,2.197816355305697,-0.9103377671352813
1773194400000,1773197999999,641.02,41.93921852387838,643.3066599783552,642.971654498063,642.3301275461905,638.7149968579248,634.990732408074,0.9765324321647313,1.953559570677504,-0.9770271385127727
1773198000000,1773201599999,639.88,46.043851286939926,642.7794815201466,642.690594998239,642.1486366168431,638.7606832556532,635.0393818368494,0.6308449033035686,1.689016637202717,-1.0581717338991485
1773201600000,1773205199999,644.67,38.788752703676955,643.0703305170471,642.8705409074901,642.3354042748547,638.9924211671962,635.1352088832489,0.7349262421923868,1.498198558200651,-0.7632723160082642
1773205200000,1773208799999,638.01,32.864996945632214,642.291818129809,642.4286735522637,642.0150039581988,638.953894846914,635.1638137699828,0.27681417161022637,1.2539216808825662,-0.9771075092723398
1773208800000,1773212399999,643.03,40.993288590603974,642.4053845713768,642.483339592967,642.0901888501841,639.1137421078193,635.2420842797342,0.31519572119270833,1.0661764889445946,-0.7509807677518863
1773212400000,1773215999999,640.5,41.70991532368199,642.1122484834726,642.3030359936064,641.9723970835038,639.1681051624147,635.29440184909,0.13985139996884755,0.8809114711494452,-0.7410600711805977
1773216000000,1773219599999,642.46,51.586826347305475,642.1657487167846,642.317305448733,642.008515818059,639.2971990776142,635.3657013331787,0.15723289872562418,0.7361757566646812,-0.578942857939057
1773219600000,1773223199999,639.94,47.39656628201532,641.8233258372793,642.1011867715754,641.8552924241287,639.3224069569235,635.4112167427988,-0.03196658684942122,0.5825472879618607,-0.614513874811282
1773223200000,1773226799999,643.79,49.60905904556474,642.1258910930824,642.2547152468867,641.9986040964154,639.497606684103,635.4945877204825,0.1272869966669532,0.49149522970287923,-0.36420823303592603
1773226800000,1773230399999,638.2,45.86241276171489,641.5219078479928,641.886104769897,641.7172260151995,639.4467201474714,635.5215072456518,-0.19531816720666484,0.35413255032097046,-0.5494507175276353
1773230400000,1773233999999,641.76,49.698934691987034,641.55853740984,641.8746406999063,641.7203944585181,639.5374370044333,635.5835818004215,-0.16185704867802997,0.2509346305211704,-0.41279167919920035
1773234000000,1773237599999,646.55,54.74452554744525,642.326454731403,642.2996733635512,642.0781430171463,639.8124394748477,635.692700389472,0.24831171425671528,0.25041004726827937,-0.002098333011564091
1773237600000,1773241199999,648.41,55.19306215155896,643.2623847727257,642.8551576032283,642.5471694603207,640.1495987111281,635.8192406841041,0.7152153124050074,0.343371100295625,0.37184421210938234
1773241200000,1773244799999,645.98,51.701361088871145,643.6804794230757,643.139234184753,642.8014532040006,640.3782418989271,635.9203427668493,0.8790262190750582,0.4505021240515117,0.4285240950235465
1773244800000,1773248399999,648.11,57.25988122056122,644.3619441272178,643.5911219861391,643.1946788925932,640.6814480989691,636.0416328885722,1.167265234624665,0.5938547461661423,0.5734104884585227
1773248400000,1773251999999,651.76,61.569925983638576,645.5001065691844,644.3337472601264,643.8291471227714,641.1159011146958,636.1980345513725,1.6709594464130078,0.8092756862155155,0.8616837601974923
1773252000000,1773255599999,652.68,58.43690752053936,646.6047055585406,645.0924975092058,644.4847658544179,641.5693951886294,636.3620342075777,2.1199397041226575,1.0714084897969438,1.0485312143257137
1773255600000,1773259199999,653.15,68.3381782945738,647.6116739341497,645.8249977356417,645.126635050387,642.0235365537812,636.5290786433233,2.4850388837627406,1.3541345685901032,1.1309043151726375
1773259200000,1773262799999,652.78,63.30876330876343,648.4068010212036,646.4572706687652,645.6935509725806,642.4453586497115,636.69077935334,2.7132500486229674,1.625957664596676,1.0872923840262914
1773262800000,1773266399999,654.19,69.2762602083922,649.2965239410183,647.1602460625138,646.3229175672043,642.905932820311,636.8649009518143,2.97360637381405,1.895487406440151,1.0781189673738991
1773266400000,1773269999999,652.35,63.97287369313373,649.766289488554,647.6320418750126,646.7693681177817,643.2762883959851,637.0189815393585,2.99692137077227,2.115774199306575,0.8811471714656953
1773270000000,1773273599999,651.46,67.06161137440768,650.0268603364688,647.9800380681933,647.1168223312794,643.5972182628092,637.1626732653351,2.9100380051893353,2.274626960483127,0.6354110447062085
